year_month,avg_temp_c,min_temp_c,max_temp_c,precipitation_mm,avg_wind_speed_kmh,peak_wind_gust_kmh
1834-06-01,,11.816666666666666,22.873333333333335,0.0,,
1834-07-01,,14.674193548387096,26.10967741935484,0.0,,
1834-08-01,,14.516129032258064,24.177419354838708,0.0,,
1834-09-01,,11.186666666666667,22.240000000000002,0.0,,
1834-10-01,,7.396774193548388,16.0,0.0,,
1834-11-01,,3.203333333333333,9.193333333333333,0.0,,
1834-12-01,,2.103225806451613,7.248387096774193,0.0,,
1835-01-01,,1.0870967741935484,6.290322580645161,0.0,,
1835-02-01,,2.75,8.189285714285715,0.0,,
1835-03-01,,1.1741935483870967,9.348387096774195,0.0,,
1835-04-01,,4.326666666666667,12.883333333333333,0.0,,
1835-05-01,,7.335483870967742,16.725806451612904,0.0,,
1835-06-01,,10.656666666666666,21.94333333333333,0.0,,
1835-07-01,,11.441935483870967,25.448387096774194,0.0,,
1835-08-01,,12.129032258064516,23.541935483870965,0.0,,
1835-09-01,,10.479999999999999,19.61,0.0,,
1835-10-01,,6.067741935483871,13.361290322580645,0.0,,
1835-11-01,,1.9300000000000002,7.763333333333334,0.0,,
1835-12-01,,-1.5193548387096774,3.796774193548387,0.0,,
1836-01-01,,-0.3903225806451613,5.738709677419355,0.0,,
1836-02-01,,0.01724137931034485,6.051724137931035,0.0,,
1836-03-01,,4.967741935483871,12.19032258064516,0.0,,
1836-04-01,,4.053333333333333,11.723333333333333,0.0,,
1836-05-01,,5.393548387096774,15.787096774193548,0.0,,
1836-06-01,,11.823333333333332,22.28666666666667,0.0,,
1836-07-01,,11.87741935483871,23.0,0.0,,
1836-08-01,,11.183870967741935,22.003225806451614,0.0,,
1836-09-01,,9.383333333333333,17.453333333333333,0.0,,
1836-10-01,,7.812903225806451,14.996774193548386,0.0,,
1836-11-01,,3.606666666666667,9.713333333333333,0.0,,
1836-12-01,,1.2903225806451613,5.300000000000001,0.0,,
1837-01-01,,-0.23225806451612901,4.580645161290323,0.0,,
1837-02-01,,0.9785714285714286,7.2821428571428575,0.0,,
